latitude,longitude,depth,temperature,oxygen,chlorophyll,salinity
-1.3922414911274499,-0.14458179644210495,-1.0273849410704285,0.836353516232477,1.1529167617957041,2.767821442991272,35.405
-1.3922414911274499,-0.14458179644210495,-1.0117107048419787,0.7679983926648687,1.1201631469544222,3.0246807210014426,35.37
-1.3922414911274499,-0.14458179644210495,-0.9957229838889596,0.6755822656014621,1.0874095321131403,3.2815399990116134,35.322
-1.3922414911274499,-0.14458179644210495,-0.9803622323850786,0.5915874897615854,1.0546559172718584,3.538399277021784,35.278
-1.3922414911274499,-0.14458179644210495,-0.9653149656057667,0.5091238686896226,1.0395431317622805,3.4139830642356075,35.215
-1.3922414911274499,-0.14458179644210495,-0.9493272446527476,0.41441100947434467,1.0244303462527025,3.2895668514494307,35.154
-1.3922414911274499,-0.14458179644210495,-0.9229945277889517,0.30110555664867705,1.0093175607431246,3.165150638663255,35.168
-1.3922414911274499,-0.14458179644210495,-0.8828684830441197,0.21842319918129827,0.9942047752335468,3.0407344258770785,35.172
-1.3922414911274499,-0.14458179644210495,-0.8441531195598481,0.1571770084647212,0.9868093629323573,2.6554455088618227,35.216
-1.3922414911274499,-0.14458179644210495,-0.8052810137132922,0.09079051245586016,0.9794139506311682,2.2701565918465674,35.202
-1.3922414911274499,-0.14458179644210495,-0.7659386807798826,0.05841752593424076,0.9720185383299788,1.8848676748313118,35.193
-1.3922414911274499,-0.14458179644210495,-0.7267530902087576,0.040918614300933034,0.9707165935233013,1.8045991504531336,35.215
-1.3922414911274499,-0.14458179644210495,-0.6875674996376326,0.004936477254944171,0.9694146487166243,1.7243306260749551,35.221
-1.3922414911274499,-0.14458179644210495,-0.6469712278059472,-0.01956199903168665,0.9681127039099473,1.644062101696777,35.249
-1.3922414911274499,-0.14458179644210495,-0.6084126066839601,-0.059153286602045364,0.9668107591032699,1.5637935773185985,35.246
-1.3922414911274499,-0.14458179644210495,-0.5698539855619731,-0.09983825614948579,0.9691577152366709,1.478173817981875,35.235
-1.3922414911274499,-0.14458179644210495,-0.5305116526285636,-0.1243367324361166,0.9715046713700723,1.3925540586451517,35.24
-1.3922414911274499,-0.14458179644210495,-0.49085583497058505,-0.14074196209234263,0.9738516275034734,1.3069342993084283,35.244
-1.3922414911274499,-0.14458179644210495,-0.45151350203717555,-0.15408488221273975,0.9666349260484791,1.1704778078655254,35.257
-1.3922414911274499,-0.14458179644210495,-0.41248465382833505,-0.16764653872855328,0.9594182245934849,1.0340213164226224,35.27
-1.3922414911274499,-0.14458179644210495,-0.37314232089492555,-0.18262998181457288,0.9522015231384903,0.8975648249797193,35.275
-1.3922414911274499,-0.14458179644210495,-0.33411347268608504,-0.19367616978309846,0.9449848216834961,0.7611083335368163,35.288
-1.3922414911274499,-0.14458179644210495,-0.29492788211496007,-0.21686222769723115,0.9354129890358153,0.7771620384124519,35.277
-1.3922414911274499,-0.14458179644210495,-0.25605577626840414,-0.24201691317011104,0.9258411563881349,0.7932157432880875,35.267
-1.3922414911274499,-0.14458179644210495,-0.21749715514641707,-0.2539380467203019,0.9162693237404541,0.8092694481637231,35.282
-1.3922414911274499,-0.14458179644210495,-0.17752785276386956,-0.26914022620173794,0.8888173361011148,0.724987497566636,35.283
-1.3922414911274499,-0.14458179644210495,-0.1377152927436066,-0.2801864141702635,0.8613653484617754,0.6407055469695488,35.288
-1.3922414911274499,-0.14458179644210495,-0.0993134139839041,-0.28740471521900285,0.8339133608224361,0.5564235963724615,35.309
-1.3922414911274499,-0.14458179644210495,-0.06044130813734799,-0.3080753045858476,0.8064613731830966,0.4721416457753745,35.296
-1.3922414911274499,-0.14458179644210495,-0.021098975203938455,-0.3295114713366495,0.7671061048607978,0.27414595230920147,35.277
-1.3922414911274499,-0.14458179644210495,0.01824335772947091,-0.343619968841004,0.7277508365384988,0.0761502588430285,35.268
-1.3922414911274499,-0.14458179644210495,0.057742433025164984,-0.3599158302995217,0.6883955682161998,-0.12184543462314447,35.262
-1.3922414911274499,-0.14458179644210495,0.09692802359628999,-0.3696495998955492,0.6441031929364782,-0.16197969681223362,35.277
-1.3922414911274499,-0.14458179644210495,0.13642709889198407,-0.3901014528669775,0.5998108176567566,-0.20211395900132278,35.272
-1.3922414911274499,-0.14458179644210495,0.17545594710082454,-0.40508489595299724,0.555518442377035,-0.2422482211904118,35.272
-1.3922414911274499,-0.14458179644210495,0.21542524948337202,-0.432098840786916,0.5112260670973133,-0.282382483379501,35.259
-1.3922414911274499,-0.14458179644210495,0.25335690115622095,-0.4563785806781304,0.36479602527446214,-0.3091386581722271,35.239
-1.3922414911274499,-0.14458179644210495,0.291915522278208,-0.47879906120830595,0.21836598345161132,-0.33589483296495315,35.217
-1.3922414911274499,-0.14458179644210495,0.33110111284933297,-0.49990712336598353,0.07193594162876027,-0.3626510077576792,35.202
-1.3922414911274499,-0.14458179644210495,0.37075693050731157,-0.5186090851740811,-0.09427171628955955,-0.40278526994676833,35.186
-1.3922414911274499,-0.14458179644210495,0.41025600580300564,-0.5396077791340503,-0.2604793742078792,-0.4429195321358575,35.165
-1.3922414911274499,-0.14458179644210495,0.4497550810986994,-0.5647624646069301,-0.426687032126199,-0.48305379432494666,35.143
-1.3922414911274499,-0.14458179644210495,0.48878392930754005,-0.5921045140339735,-0.5928946900445188,-0.5231880565140358,35.113
-1.3922414911274499,-0.14458179644210495,0.5274992927918116,-0.6193371952633087,-0.6549479944838759,-0.5606467012238523,35.086
-1.3922414911274499,-0.14458179644210495,0.5663713986383675,-0.6433981987591068,-0.7170012989232328,-0.5981053459336687,35.065
-1.3922414911274499,-0.14458179644210495,0.6057137315717769,-0.6617720559740798,-0.7790546033625898,-0.6355639906434852,35.054
-1.3922414911274499,-0.14458179644210495,0.6461532610411782,-0.6857236912721697,-0.8059630273664298,-0.647604269300212,35.032
-1.3922414911274499,-0.14458179644210495,0.684398397438596,-0.7009258707536058,-0.8328714513702696,-0.6596445479569387,35.02
-1.3922414911274499,-0.14458179644210495,0.723270503285152,-0.7139406862808784,-0.8597798753741097,-0.6716848266136655,35.01
-1.3922414911274499,-0.14458179644210495,0.7629263209431307,-0.7348300120431396,-0.8866882993779498,-0.6837251052703922,34.991
-1.3922414911274499,-0.14458179644210495,0.8024253962388245,-0.7486104049543694,-0.8957888180079527,-0.6837251052703922,34.984
-1.3922414911274499,-0.14458179644210495,0.841140759723096,-0.7617345886793501,-0.9048893366379556,-0.6837251052703922,34.977
-1.3922414911274499,-0.14458179644210495,0.8804830926565057,-0.7832801236278603,-0.9139898552679585,-0.6837251052703922,34.96
-1.3922414911274499,-0.14458179644210495,0.9202956526767685,-0.8030757674130397,-0.9371774005053087,-0.6877385314893012,34.948
-1.3922414911274499,-0.14458179644210495,0.9588542737987558,-0.8193716288715575,-0.960364945742659,-0.69175195770821,34.94
-1.3922414911274499,-0.14458179644210495,0.9977263796453116,-0.8354487539346589,-0.9835524909800093,-0.695765383927119,34.933
-1.3922414911274499,-0.14458179644210495,1.0375389396655745,-0.853275770161091,-1.0067400362173595,-0.6997788101460279,34.922
-1.3922414911274499,-0.14458179644210495,1.0767245302366995,-0.8678217404562781,-1.0189407973953075,-0.7158325150216636,34.916
-1.3922414911274499,-0.14458179644210495,1.1168505749815316,-0.8795241376110525,-1.0311415585732557,-0.7318862198972992,34.912
-1.3922414911274499,-0.14458179644210495,1.154625484292096,-0.8911171665681191,-1.0433423197512035,-0.7479399247729348,34.904
-1.3922414911274499,-0.14458179644210495,1.1938110748632211,-0.9076317644220533,-1.0606017042273854,-0.7479399247729348,34.891
-1.3922414911274499,-0.14458179644210495,1.232996665434346,-0.9240369940782791,-1.0778610887035673,-0.7479399247729348,34.883
-1.3922414911274499,-0.14458179644210495,1.272182256005471,-0.9345363410582637,-1.0951204731797493,-0.7479399247729348,34.877
-1.3922414911274499,-0.14458179644210495,1.3115245889388807,-0.9445982152474157,-1.1123798576559314,-0.7479399247729348,34.872
-1.3922414911274499,-0.14458179644210495,1.3503966947854367,-0.9547694576342758,-1.133675710162464,-0.7425886898143896,34.866
-1.3922414911274499,-0.14458179644210495,1.389739027718846,-0.969424796127171,-1.1549715626689963,-0.7372374548558444,34.858
-1.3922414911274499,-0.14458179644210495,1.42923810301454,-0.9789398293277821,-1.1762674151755288,-0.7318862198972992,34.852
-1.3922414911274499,-0.14458179644210495,1.468110208861096,-0.9873611805513114,-1.193396801287198,-0.7372374548558444,34.847
-1.3922414911274499,-0.14458179644210495,1.5074525417945057,-0.9966574773565062,-1.2105261873988673,-0.7425886898143896,34.841
-1.3922414911274499,-0.14458179644210495,1.5472651018147685,-1.0087973473021135,-1.2276555735105366,-0.7479399247729348,34.832
-1.3922414911274499,-0.14458179644210495,1.5861372076613245,-1.0179842759096,-1.2395828837517204,-0.7479399247729348,34.827
-1.3922414911274499,-0.14458179644210495,1.6246958287833118,-1.0264056271331292,-1.2515101939929043,-0.7479399247729348,34.821
-1.3922414911274499,-0.14458179644210495,1.663724676992152,-1.0358112921360323,-1.2634375042340882,-0.7479399247729348,34.817
-1.3922414911274499,-0.14458179644210495,1.7030670099255618,-1.0456544299297679,-1.275364814475272,-0.7479399247729348,34.811
-1.3922414911274499,-0.14458179644210495,1.742409342858971,-1.053966412955589,-1.284128077482857,-0.7439264985540259,34.807
-1.3922414911274499,-0.14458179644210495,1.781594933430096,-1.0622783959814102,-1.2928913404904419,-0.739913072335117,34.801
-1.3922414911274499,-0.14458179644210495,1.8207805240012211,-1.0700435380186903,-1.301654603498027,-0.7358996461162082,34.796
-1.3922414911274499,-0.14458179644210495,1.8602795992969152,-1.0761681570903483,-1.3104178665056117,-0.7318862198972992,34.793
-1.3922414911274499,-0.14458179644210495,1.900405644041747,-1.0832770899413795,-0.6911833314752915,-0.6556311217380298,34.789
-1.3922414911274499,-0.14458179644210495,1.9261113914564052,-1.0864487676749164,-0.07194879644497126,-0.5793760235787605,34.788
-1.9601313419334208,0.13506294196100974,-1.2552883358320917,1.9613147978587464,0.5472857385853489,-0.503120925419491,33.972
-1.9601313419334208,0.13506294196100974,-1.2543478816583846,1.9617522706495791,1.166520273615669,-0.4268658272602218,33.972
-1.9601313419334208,0.13506294196100974,-1.252310230948686,1.9617522706495791,1.1660486995309165,-0.41081212238458614,33.971
-1.9601313419334208,0.13506294196100974,-1.2508995496881257,1.961642902451871,1.1655771254461635,-0.3947584175089505,33.972
-1.9601313419334208,0.13506294196100974,-1.2496456107898497,1.9618616388472876,1.1652281452752256,-0.39877184372785945,33.973
-1.9601313419334208,0.13506294196100974,-1.2482349295292892,1.9619710070449954,1.1648791651042878,-0.40278526994676833,33.974
-1.9601313419334208,0.13506294196100974,-1.2468242482687286,1.9622991116381199,1.1645301849333503,-0.4067986961656773,33.975
-1.9601313419334208,0.13506294196100974,-1.2449433399213148,1.9619710070449954,1.1641812047624123,-0.4108121223845862,33.974
-1.9601313419334208,0.13506294196100974,-1.2427489468493318,1.962189743440412,1.165526124587391,-0.4108121223845862,33.974
-1.9601313419334208,0.13506294196100974,-1.241338265588771,1.9617522706495791,1.1668710444123693,-0.4108121223845862,33.976
-1.9601313419334208,0.13506294196100974,-1.2397708419659261,1.9612054296610384,1.168215964237348,-0.4108121223845862,33.979
-1.9601313419334208,0.13506294196100974,-1.2319337238517012,1.928723074941711,1.1695608840623264,-0.4108121223845862,34.016
-1.9601313419334208,0.13506294196100974,-1.2159460028986822,1.7940908235629496,1.1753558606373127,-0.3787047126333149,34.184
-1.9601313419334208,0.13506294196100974,-1.2002717666702323,1.7629208872161202,1.1811508372122992,-0.3465973028820436,34.267
-1.9601313419334208,0.13506294196100974,-1.184284045717213,1.724860754413676,1.1869458137872855,-0.31448989313077236,34.384
-1.9601313419334208,0.13506294196100974,-1.1690800365756167,1.704080796849123,1.199146018592229,-0.19408710656350497,34.439
-1.9601313419334208,0.13506294196100974,-1.1535625427094511,1.6975187049866327,1.211346223397172,-0.07368431999623763,34.509
-1.9601313419334208,0.13506294196100974,-1.1382017912055702,1.6892067219608116,1.223546428202115,0.04671846657102985,34.624
-1.9601313419334208,0.13506294196100974,-1.1220573278902668,1.6877849353906054,1.2357466330070583,0.1671212531382972,34.706
-1.9601313419334208,0.13506294196100974,-1.1055993798503942,1.6930346088805976,1.2304220367663163,1.1678021903862525,34.831
-1.9601313419334208,0.13506294196100974,-1.0899251436219441,1.7009091191155858,1.225097440525574,2.1684831276342083,35.068
-1.9601313419334208,0.13506294196100974,-1.0742509073934943,1.6825352619006129,1.219772844284832,3.169164064882164,35.588
-1.9601313419334208,0.13506294196100974,-0.726282863121904,0.007233209406815701,0.9938646842405017,3.345754818514156,35.268
-1.9601313419334208,0.13506294196100974,-0.6864703031016411,-0.07118378834994454,0.9821760228453681,2.944412196623265,35.163
-1.9601313419334208,0.13506294196100974,-0.6474414548928006,-0.12236810487736961,0.9704873614502344,2.5430695747323733,35.103
-1.9601313419334208,0.13506294196100974,-0.6082558643216756,-0.14413237622129607,0.9587987000551011,2.141726952841482,35.098
-1.9601313419334208,0.13506294196100974,-0.569540500837404,-0.15999076488898112,0.9471100386599675,1.740384330950591,35.121
-1.9601313419334208,0.13506294196100974,-0.5309818797154171,-0.16600601576293061,0.933883624098807,1.515632462691692,35.167
-1.9601313419334208,0.13506294196100974,-0.4910125773328696,-0.20176941641350327,0.9206572095376468,1.2908805944327923,35.148
-1.9601313419334208,0.13506294196100974,-0.45229721384859806,-0.21806527787202118,0.9074307949764864,1.0661287261738934,35.153
-1.9601313419334208,0.13506294196100974,-0.4126413961906196,-0.23392366653970623,0.9022789408293975,0.9376990871688082,35.158
-1.9601313419334208,0.13506294196100974,-0.37314232089492555,-0.2448604863105235,0.8971270866823088,0.8092694481637231,35.179
-1.9601313419334208,0.13506294196100974,-0.33442695741065415,-0.254594255906551,0.8919752325352195,0.680839809158638,35.202
-1.9601313419334208,0.13506294196100974,-0.295554851564098,-0.25229752375467923,0.8868233783881307,0.5524101701535528,35.262
-1.9601313419334208,0.13506294196100974,-0.25605577626840414,-0.23873586723886592,0.885176770097622,0.5310052303193719,35.331
-1.9601313419334208,0.13506294196100974,-0.21687018569727912,-0.2630156071300803,0.8835301618071129,0.5096002904851911,35.315
-1.9601313419334208,0.13506294196100974,-0.17768459512615412,-0.28193630533359426,0.8818835535166041,0.4881953506510101,35.307
-1.9601313419334208,0.13506294196100974,-0.13818551983046004,-0.3101533003423029,0.8659726285488278,0.39588654761610514,35.285
-1.9601313419334208,0.13506294196100974,-0.09915667162161956,-0.3301676805228986,0.8500617035810513,0.3035777445812002,35.272
-1.9601313419334208,0.13506294196100974,-0.0601278234127791,-0.3447136508180857,0.8341507786132747,0.2112689415462952,35.27
-1.9601313419334208,0.13506294196100974,-0.021098975203938455,-0.36330624442847514,0.8182398536454986,0.11896013851139023,35.269
-1.9601313419334208,0.13506294196100974,0.01824335772947091,-0.3768679009442887,0.7039409710417083,-0.009469500493694927,35.276
-1.9601313419334208,0.13506294196100974,0.05805591774973405,-0.4006007998469621,0.589642088437918,-0.13789913949878022,35.256
-1.9601313419334208,0.13506294196100974,0.09630105414715202,-0.4062879461277873,0.4753432058341277,-0.2663287785038654,35.264
-1.9601313419334208,0.13506294196100974,0.136113614167415,-0.4131781425834021,0.4681221876920269,-0.31047646691186337,35.27
-1.9601313419334208,0.13506294196100974,0.17498572001397092,-0.43133326340295886,0.4609011695499265,-0.3546241553198614,35.256
-1.9601313419334208,0.13506294196100974,0.21401456822281156,-0.4530975347468853,0.4536801514078261,-0.3987718437278595,35.24
-1.9601313419334208,0.13506294196100974,0.253043416431652,-0.4720182329503993,0.4464591332657253,-0.4429195321358575,35.228
-1.9601313419334208,0.13506294196100974,0.2925424917273459,-0.49695418202786273,0.3497751734759103,-0.4268658272602218,35.206
-1.9601313419334208,0.13506294196100974,0.3321983093853246,-0.5236400222686571,0.25309121368609505,-0.4108121223845862,35.184
-1.9601313419334208,0.13506294196100974,0.37154064231873407,-0.5496696533232023,0.1564072538962799,-0.3947584175089505,35.159
-1.9601313419334208,0.13506294196100974,0.41056949052757435,-0.5818239034494053,0.015835022559102217,-0.4108121223845862,35.125
-1.9601313419334208,0.13506294196100974,0.44944159637413067,-0.6087284800856158,-0.12473720877807547,-0.4268658272602219,35.099
-1.9601313419334208,0.13506294196100974,0.48847044458297095,-0.6338831655584957,-0.26530944011525315,-0.4429195321358575,35.073
